,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
185,3.1655103078078826e-09,0.6940114018365935,-0.18648719546641848,0.590132636579911,0.002712254638627193,375.59092093467905,0.3467920540958036,0
186,3.323558851035119e-09,0.4093547744730894,-0.21137451870579224,0.5986501846932223,0.002273338151869896,307.40869139787173,0.3706495299559545,0
187,5.0675532593840515e-09,0.271865384476672,0.1163378874055413,0.6076921078016314,0.0021294600727787185,275.60174811516464,0.3736037304395421,0
188,5.006668087305094e-09,0.4901171603508365,-0.33060656677005634,0.6087385708406355,0.0022567740653214392,238.58121864780156,0.35725389850531897,0
189,4.346338981512231e-09,0.19396541685229907,-0.1363118108018845,0.6017850585114894,0.0020646090969921,308.18907711826887,0.34536143001505026,0
190,3.489990310608956e-09,1.1988804542223015,0.02431110796806102,0.6049702149986914,0.001954301715350279,329.33530256389787,0.32608692672202083,0
191,2.582229455245929e-09,0.6065564209995059,-0.025649042292138314,0.594972101787802,0.0024511356538174122,294.0497200216843,0.4099166893933072,0
192,3.1811684585213707e-09,0.5679328796540216,0.14372949825184242,0.6019321380630847,0.0021477310821672725,313.2084073485292,0.3714187492873113,0
193,2.792040586604557e-09,0.9475884167055291,-0.005122926091800958,0.5937952834010766,0.002790966003558053,327.48781388974083,0.3445295144244015,0
194,6.168272778034498e-09,0.34763373329520864,-0.17162195762422608,0.6001396937865261,0.002746022018469191,282.63283685459254,0.3364078965874296,0
195,7.261318834844565e-09,-0.06611821603552175,0.0069583724645182025,0.6047258194414895,0.002201866900140167,292.23167710953544,0.31167061629642545,0
196,7.477796600230468e-09,1.468459439034545,-0.1878765685221676,0.6037912196626123,0.0020543667876856786,302.32926300639315,0.3106189077583845,0
197,8.535349207607117e-09,0.14400531514999715,-0.05838775003593566,0.6061865000940382,0.001970292878812527,292.0312675669968,0.3334747909419686,0
198,6.535312081360125e-09,0.6446815753855334,0.05690782157888372,0.6075218854916938,0.0019064424686850065,317.7090537160449,0.3138760937117167,0
199,3.4895276141770577e-09,0.9948057584946391,-0.06007664338791933,0.5943605567782991,0.00208841652245128,380.1140607207855,0.3297219507737505,0
200,4.141659298620659e-09,3.508260552996552,-0.08486455685469843,0.5916392795438139,0.0020670334756937177,443.14394459475335,0.28852767926116024,0
201,2.9245220185581816e-09,0.7768340705970864,-0.010760803089777615,0.5994472792134271,0.0023164939818794343,320.16077221873934,0.3550673110219825,0
202,3.8425969485475285e-09,0.4450734022533054,-0.12564124336758356,0.6070558666903813,0.0021679789100088227,281.12771222926125,0.3507201626780986,0
203,4.51682928580451e-09,0.41609555138433785,0.09354890660574952,0.6054039589394682,0.0021355925280694805,286.374323007403,0.33755006836790397,0
204,3.3604445194292366e-09,0.7219810636117444,0.09977180260871904,0.6022973669993719,0.00231260901457578,283.5298503023826,0.3528247686915995,0
205,3.6568629428691864e-09,0.19459903004848966,-0.07031902546471093,0.6037318950173222,0.0024089577417591326,255.23118276168134,0.4057362384761278,0
206,4.521126915819922e-09,0.19154683459430846,-0.003579790236244185,0.6048234442478587,0.0021914938546485426,283.2485883769919,0.3406146468842179,0
207,4.249344323342105e-09,0.5460219609989042,-0.1950405494711102,0.6035511219862707,0.0021253910239614066,292.3969774397441,0.3842339788725861,0
208,4.087978110850177e-09,0.4893428751296949,0.11106658753159904,0.6023799642283088,0.002020928483976863,328.3986279253327,0.3201761918495944,0
209,4.039233617057248e-09,0.3514213723045489,-0.004300552110094928,0.6028544592892271,0.002272765464056405,278.15963147263847,0.34472250619592826,0
210,3.887435297984616e-09,0.280678870399058,0.01300877970474316,0.6014486382754153,0.00205962994262795,312.71862712520743,0.3688462157061522,0
211,5.0810457581055005e-09,0.6903741664739093,-0.10070895234796867,0.6034803657864259,0.0019594466200410256,330.10558976341235,0.3216326235113348,0
212,7.27144548199422e-09,-0.027125010493713003,0.16437690192707535,0.6109214062871414,0.0020279974483743248,286.6098161170148,0.3334655490650141,0
213,5.642104342221296e-09,0.497061843102521,-0.1636707364218126,0.6055883116940179,0.002116291517749499,291.8426366269776,0.3554946636159973,0
214,4.269474686668852e-09,1.5493982799143795,-0.1065598529949568,0.5993267092803317,0.0020305428347677005,314.6223978878657,0.3194907013188991,0
215,4.372641365568976e-09,0.07328937386643103,-0.07155553271944608,0.6046059509762319,0.001936849720154952,350.94245531793416,0.2876234190886753,0
216,3.551495250365201e-09,0.8227934919132249,-0.1610195647906334,0.5983085319345999,0.0025834295350045076,302.18642074076547,0.3716822480555954,0
217,2.101908520609737e-09,1.4977187887312606,-0.3256636641369036,0.5959208991518957,0.0024180245694065843,336.09030940996934,0.34950034582330397,0
218,4.945809267166938e-09,1.5211514804886008,-0.212720047959688,0.6051837908512671,0.002137828301415528,297.9525568984186,0.3339976761265566,0
219,4.901910227303856e-09,0.4796526359802677,-0.05029647489262765,0.601916928855599,0.002294243878941753,260.7869428790882,0.3547152722528523,0
220,6.261703843629503e-09,0.19838058880582415,-0.20136184926475506,0.6097349645111572,0.0020496751686057604,293.23819182748366,0.3254717713510659,0
221,5.2947317433187176e-09,0.5329765007785832,-0.15974161271923082,0.602741805046754,0.0025725566964027967,309.40542573413444,0.3288460273570033,0
222,2.118455168877216e-09,0.5701547483999844,0.04410985463838187,0.5992006551662339,0.0021924936217555696,311.4409548973595,0.3766463347261367,0
223,2.255525689031597e-09,0.8621892875035049,-0.08291112038953176,0.5981081664987224,0.002306543609329378,312.57090595862,0.3902727383248317,0
224,2.87575935357067e-09,0.010265478303025008,0.04551462255246602,0.6012460510790733,0.002134548193233199,304.37514570163535,0.3678052440230686,0
225,4.5850135262022706e-09,0.1687824718211588,0.12749096903083248,0.6038895290360998,0.001964695369908889,309.42104658112066,0.34487735177350104,0
226,3.492216729273568e-09,1.6695791934768842,0.05682918950083956,0.5997105295617803,0.0019811812528592355,347.97310588919066,0.34373914830258595,0
227,3.5896661905788422e-09,0.8334600270665438,0.09727208373675664,0.6004596140172281,0.0020898315424107946,327.5237809212308,0.3093180220297003,0
228,2.661698004560458e-09,0.8413698704764027,-0.029088647307446064,0.5951495914421293,0.0022368525369135927,331.7964017197964,0.3566223391389064,0
229,4.127648224588853e-09,1.2783040935880423,-0.09033836310403937,0.596002747305122,0.0022244903435834087,363.8192852643321,0.32421544475598024,0
230,3.453180743324247e-09,0.8952063306326851,-0.28625938814917,0.5937201189596567,0.002334208769315284,334.29432685575387,0.3016296219146586,0
231,7.110286848406434e-09,1.3216173868203216,-0.05173366701290905,0.5956826334461626,0.002192088803191147,354.91873972484984,0.3226102316006633,0
232,3.267193702481679e-09,0.981069307496472,0.513041739857506,0.5823209630286083,0.004969351794978139,229.46883931756054,0.419904664806436,0
233,4.544720524900229e-09,2.3735064775388017,0.055031925080245035,0.5792647223157964,0.0021545766000469284,510.6799619987703,0.1534270732849574,0
234,6.8301845422431914e-09,3.6691986974475896,0.2344119901977676,0.5973130436698745,0.0018139452244510406,402.3035364162754,0.18803795529780165,0
235,8.153839859553333e-09,0.4654327211688756,0.2883349528477201,0.6012452381509782,0.0018234950226890653,391.21092325572215,0.20667451453014926,0
236,7.378360750470518e-09,0.4610673917694578,0.22232529154334374,0.6088493513406346,0.0017187338678175455,321.852457557381,0.2550974433984601,0
237,7.581400734335376e-09,0.4451228418646969,0.10220236532824324,0.6120024377895474,0.0017696528691874362,315.2775117061173,0.2682404089073497,0
238,6.554739360751119e-09,0.31642230281119804,0.1152609778807702,0.611963387521714,0.001955843969645647,263.42425170323924,0.3129237377967727,0
239,5.627637105004772e-09,0.32646937364806505,0.2037672331384104,0.6076847331174101,0.0019078503167469546,324.44917886448366,0.28212140676257463,0
240,4.492093827531647e-09,1.9987406158434504,0.4590981548368242,0.5974036120652512,0.001925902931075505,416.418887625992,0.2759866598599876,0
241,5.038132185545757e-09,0.5852243874072672,0.058201237670890735,0.6049346110102581,0.0020876634286981573,296.55358395325885,0.3032429402405971,0
242,5.248784710474066e-09,0.9756053787237908,0.3917644184757447,0.6015185168092204,0.0018576979652310773,343.28140255420726,0.2816436637610894,0
243,3.884356873686038e-09,1.0268730234792869,0.0021874549329759427,0.6004285786306243,0.001955214837090658,337.2189118509985,0.2946269302902733,0
244,2.0827074035281083e-09,0.31789678476066463,0.015972513783320763,0.5941257951869098,0.0021545520481869697,358.06089740565454,0.29216041562948103,0
245,4.2899033170284704e-09,0.4982719633629855,0.21054111672887185,0.6026700832543334,0.002183535605047792,297.0891214487463,0.3532186014134556,0
246,6.287212951502103e-09,0.12034239334318265,0.14605415074499706,0.6006359440256626,0.002196162176259868,334.68477979442036,0.26269075295502714,0
247,5.726092382907726e-09,0.2568627725546365,0.23424164451665164,0.6025063732542216,0.002054648510544207,312.8687318682027,0.2901886153063633,0
248,4.289297504706874e-09,0.7024425267264757,0.032163878271618464,0.6014997584009597,0.002177114685920944,313.131931283198,0.3104916737768389,0
249,4.789991713302906e-09,1.76000477590096,0.16424921260326394,0.5894179748139216,0.0024633340775581988,443.428902690519,0.3065103899206857,0
250,3.781045230424382e-09,0.361862056795256,-0.15288629697794115,0.6149981805652893,0.0025027396493822285,251.50869186951942,0.4210882174142369,0
251,4.09637795640573e-09,0.4227419818621443,-0.2454048833926357,0.6187088924626227,0.002413040562537049,227.14241815816243,0.35823225218529964,0
252,4.623735043763876e-09,0.2693857087890366,-0.08816497011493378,0.6177904983755527,0.0021615579801005547,224.76538952231442,0.3417435364771726,0
253,5.792180160707073e-09,0.5548132090405186,-0.2803734321594588,0.618495124678453,0.002158151186269373,233.10365332478563,0.3601781682492809,0
254,1.8597427786895151e-09,0.3755863513290827,0.042712155986439744,0.6084923394442062,0.002471291805595474,248.84312517118684,0.4872909957588981,0
255,2.0778257966588826e-09,0.4083015680177471,-0.08272249305944518,0.608542853963301,0.0023534159447256998,248.87242966710733,0.38594594616559375,0
256,5.496705639327787e-09,0.1858201586789256,0.0129213565237207,0.6115983259024355,0.002101311855717661,277.1917477314224,0.2906954980033856,0
257,6.8069555445660116e-09,-0.07038229138321721,-0.06300916674821448,0.6135162281104912,0.0021152232423532107,275.1628360731921,0.25876107240844554,0
258,6.556177706494464e-09,0.36619253541404384,-0.009723927635458022,0.6157917626566807,0.0021036854474737942,279.2582279187255,0.2833608196237748,0
259,3.609703927023592e-09,0.29407214430817924,-0.09098276107155392,0.6129578014128401,0.0024765776995677533,221.58395325297303,0.4475638900349208,0
260,4.152379446690652e-09,0.11806074518861245,-0.07854437957029355,0.6160253178179516,0.0022650275862517665,229.42711340549684,0.4022795596554398,0
261,3.5080363115822486e-09,0.4904219400621188,0.036354393766839306,0.6084173620673905,0.002198259767423811,271.8868578334321,0.3635028793930594,0
262,4.142685086525475e-09,0.13126003718534887,-0.047690538717094784,0.6130629665340857,0.0021370236506147327,251.90583608976658,0.3520587453146207,0
263,5.364268040912671e-09,0.10315763126163877,-0.013142042592795557,0.6163126135112454,0.0022834693900068573,230.26253367455445,0.3616245524810592,0
264,2.0758119170217647e-09,1.1139189952746882,0.17415298419829772,0.6049438365814347,0.002336956179635943,294.82933360697945,0.3455155042829531,0
265,3.1595671837697788e-09,0.28333039370187424,0.014834805875909443,0.6076946955450238,0.0022983538436180486,254.54132119405796,0.3504177601173587,0
266,3.7871634493515874e-09,0.2495760160123243,0.12653407290272364,0.6120960998425635,0.002328483114553168,231.59714669622883,0.3982926126402909,0
267,2.6007818505771818e-09,0.03141755328324428,-0.06512128157430501,0.6056791016076233,0.0021049620926367678,294.92955092716005,0.28953294184051365,0
268,2.913915093834034e-09,1.0638080166212112,0.07475041810836712,0.6036618828929604,0.0024286996692092252,257.28778859543,0.3677888380940556,0
269,3.5065920016243637e-09,0.9739752962211836,0.08179001258776374,0.6077568976059059,0.0025425724458597965,235.00094360465405,0.3523969315722669,0
270,3.5672955316835715e-09,0.14802346533860447,-0.1531351844014696,0.608057547776839,0.002364388578404134,252.70142616368236,0.3560547039377345,0
271,3.659900636382283e-09,0.28706444700646755,-0.031873802923270335,0.6048871273712376,0.0021978352659294963,296.3851586772672,0.2990938590934612,0
272,3.2545378497217103e-09,1.0613455499529354,0.1185841762241951,0.6041070192251558,0.0021811305563699808,266.0856281732971,0.2925596818353932,0
273,2.449259162222401e-09,0.6757114374186434,-0.19966744888070492,0.6099110702716236,0.002552227950130109,227.0401006899669,0.4574899913874222,0
274,2.8635644786139647e-09,0.534765632488822,-0.07295611474930776,0.6084052466571531,0.0025760565435722915,232.74137224597519,0.4284057840047999,0
275,3.1447717948578225e-09,0.4465745653711832,-0.20695056437365866,0.6060489959532583,0.002310839067604907,262.54193423878786,0.3387796175912751,0
276,3.7702298165193466e-09,1.1113833372503892,-0.002493011294501005,0.6077673173129957,0.002250587704397091,259.1029487976138,0.3333635595914061,0
277,2.1178155820054553e-09,0.9529472899942149,0.08144758982793511,0.6088540930523779,0.0022809538997082108,262.56858042474505,0.38591960108959616,0
278,5.364977305941963e-09,-0.1053494120694219,0.007634260271947672,0.6098940250656769,0.0021288500549663703,282.524504700913,0.27935747963435,0
279,7.085634175255637e-09,-0.15641203848132126,-0.14289089282555392,0.6172945519040431,0.001985923502755329,279.9164174352906,0.28432479423157503,0
280,5.931095792848374e-09,0.4986561815099491,0.060865140246950285,0.616167123529059,0.002032377181527359,252.11045533011443,0.28667595492416825,0
281,5.4750332371125576e-09,0.15788371519847866,-0.009456076153705884,0.6139073403218472,0.002423424846333336,215.34278761926137,0.38865427249496604,0
282,4.356446764570397e-09,-0.121903664089204,0.04601674000102632,0.6149466249393034,0.002104107756132329,255.22548176047692,0.3252849064176569,0
283,2.8997965302267967e-09,0.5653005031687219,-0.03216020392764051,0.6082024385395489,0.002315276196194224,256.6996836585175,0.3746273959564195,0
284,3.230316135838464e-09,0.8918717733464403,-0.043134931652606345,0.6104881349960021,0.002272125412866936,242.5708502980742,0.3231992896835532,0
285,2.958340494221922e-09,1.2549698001100655,-0.029926966826820577,0.6078065261186286,0.002324636987653132,249.05055820388318,0.3650996733416372,0
286,3.064351586221509e-09,1.878639302741612,0.0009897064140566665,0.6042755736755286,0.002330828707028765,254.94728150882733,0.3713389197020728,0
287,1.7643426672551457e-09,0.5782530314478407,0.11239567059153203,0.6084201536944686,0.0025839310642570192,243.0781841952966,0.36401349504416425,0
288,2.9197621381566345e-09,1.267368757340084,-0.18258981315854292,0.6098098225622243,0.0023746313512451878,260.66718293864835,0.3757875202224807,0
289,1.5218781801604506e-09,0.6155437608583644,0.26567347212743125,0.6049500867729198,0.0022135840230806648,302.3818557754108,0.32222466403051125,0
290,3.47107447576723e-09,0.24774633422881656,-0.024970263632019474,0.6059656770140337,0.002425875027574285,246.89229180004935,0.35995694758533003,0
291,4.892423343698734e-09,0.25957879866311423,-0.2339348282297781,0.6136439997987438,0.002394534859575861,234.21628243793316,0.3350109326958129,0
292,3.720721691745768e-09,1.7579543096865131,0.042124706094481205,0.6097404088300896,0.002252748724679913,260.40959411146406,0.3133946112227852,0
293,5.1845879142271136e-09,0.1045024817975444,-0.19409076214719886,0.6134432760506984,0.00216300255711213,256.2654690346172,0.3005034957735553,0
